9433962, 1
18867924, 1
28301886, 1
37735848, 1
47169810, 1
56603772, 1
66037734, 1
75471696, 1
84905658, 1
94339620, 1
103773582, 1
113207544, 1
122641506, 1
132075468, 1
141509430, 1
150943392, 1
160377354, 1
169811316, 1
179245278, 1
188679240, 1
198113202, 1
207547164, 1
216981126, 1
226415088, 1
235849050, 1
245283012, 1
254716974, 1
264150936, 1
273584898, 1
283018860, 1
292452822, 1
301886784, 1
311320746, 1
320754708, 1
330188670, 1
339622632, 1
349056594, 1
358490556, 1
367924518, 1
377358480, 1
386792442, 1
396226404, 1
405660366, 1
415094328, 1
424528290, 1
433962252, 1
443396214, 1
452830176, 1
462264138, 1
471698100, 1
481132062, 1
490566024, 1
499999986, 1
509433948, 1
518867910, 1
528301872, 1
537735834, 1
547169796, 1
556603758, 1
566037720, 1
575471682, 1
584905644, 1
594339606, 1
603773568, 1
613207530, 1
622641492, 1
632075454, 1
641509416, 1
650943378, 1
660377340, 1
669811302, 1
679245264, 1
688679226, 1
698113188, 1
707547150, 1
716981112, 1
726415074, 1
735849036, 1
745282998, 1
754716960, 1
764150922, 1
773584884, 1
783018846, 1
792452808, 1
801886770, 1
811320732, 1
820754694, 1
830188656, 1
839622618, 1
849056580, 1
858490542, 1
867924504, 1
877358466, 1
886792428, 1
896226390, 1
905660352, 1
915094314, 1
924528276, 1
933962238, 1
943396200, 1
952830162, 1
962264124, 1
971698086, 1
981132048, 1
990566010, 1
999999972, 1
1009433934, 1
1015723242, 1
1022012550, 1
1028301858, 1
1034591166, 1
1040880474, 1
1047169782, 1
1053459090, 1
1059748398, 1
1066037706, 1
1072327014, 1
1078616322, 1
1084905630, 1
1091194938, 1
1097484246, 1
1103773554, 1
1110062862, 1
1116352170, 1
1122641478, 1
1128930786, 1
1135220094, 1
1141509402, 1
1147798710, 1
1154088018, 1
1160377326, 1
1166666634, 1
1172955942, 1
1179245250, 1
1185534558, 1
1191823866, 1
1198113174, 1
1204402482, 1
1210691790, 1
1216981098, 1
1223270406, 1
1229559714, 1
1235849022, 1
1242138330, 1
1248427638, 1
1254716946, 1
1261006254, 1
1267295562, 1
1273584870, 1
1279874178, 1
1286163486, 1
1292452794, 1
1298742102, 1
1305031410, 1
1311320718, 1
1317610026, 1
1323899334, 1
1330188642, 1
1336477950, 1
1342767258, 1
1349056566, 1
1355345874, 1
1361635182, 1
1367924490, 1
1374213798, 1
1380503106, 1
1386792414, 1
1393081722, 1
1399371030, 1
1405660338, 1
1411949646, 1
1418238954, 1
1424528262, 1
1430817570, 1
1437106878, 1
1443396186, 1
1449685494, 1
1455974802, 1
1462264110, 1
1468553418, 1
1474842726, 1
1481132034, 1
1487421342, 1
1493710650, 1
1499999958, 1
1506289266, 1
1512578574, 1
1518867882, 1
1525157190, 1
1531446498, 1
1537735806, 1
1544025114, 1
1550314422, 1
1556603730, 1
1562893038, 1
1569182346, 1
1575471654, 1
1581760962, 1
1588050270, 1
1594339578, 1
1600628886, 1
1606918194, 1
1613207502, 1
1619496810, 1
1625786118, 1
1632075426, 1
1638364734, 1
1644654042, 1
1650943350, 1
1657232658, 1
1663521966, 1
1669811274, 1
1676100582, 1
1682389890, 1
1688679198, 1
1694968506, 1
1701257814, 1
1707547122, 1
1713836430, 1
1720125738, 1
1726415046, 1
1732704354, 1
1738993662, 1
1745282970, 1
1751572278, 1
1757861586, 1
1764150894, 1
1770440202, 1
1776729510, 1
1783018818, 1
1789308126, 1
1795597434, 1
1801886742, 1
1808176050, 1
1814465358, 1
1820754666, 1
1827043974, 1
1833333282, 1
1839622590, 1
1845911898, 1
1852201206, 1
1858490514, 1
1864779822, 1
1871069130, 1
1877358438, 1
1883647746, 1
1889937054, 1
1896226362, 1
1902515670, 1
1908804978, 1
1915094286, 1
1921383594, 1
1927672902, 1
1933962210, 1
1940251518, 1
1946540826, 1
1952830134, 1
1959119442, 1
1965408750, 1
1971698058, 1
1977987366, 1
1984276674, 1
1990565982, 1
1996855290, 1
2003144598, 1
2009433906, 1
2015723214, 1
2024056547, 1
2032389880, 1
2040723213, 1
2049056546, 1
2057389879, 1
2065723212, 1
2074056545, 1
2082389878, 1
2090723211, 1
2099056544, 1
2107389877, 1
2115723210, 1
2124056543, 1
2132389876, 1
2140723209, 1
2149056542, 1
2157389875, 1
2165723208, 1
2174056541, 1
2182389874, 1
2190723207, 1
2199056540, 1
2207389873, 1
2215723206, 1
2224056539, 1
2232389872, 1
2240723205, 1
2249056538, 1
2257389871, 1
2265723204, 1
2274056537, 1
2282389870, 1
2290723203, 1
2299056536, 1
2307389869, 1
2315723202, 1
2324056535, 1
2332389868, 1
2340723201, 1
2349056534, 1
2357389867, 1
2365723200, 1
2374056533, 1
2382389866, 1
2390723199, 1
2399056532, 1
2407389865, 1
2415723198, 1
2424056531, 1
2432389864, 1
2440723197, 1
2449056530, 1
2457389863, 1
2465723196, 1
2474056529, 1
2482389862, 1
2490723195, 1
2499056528, 1
2507389861, 1
2515723194, 1
2524056527, 1
2532389860, 1
2540723193, 1
2549056526, 1
2557389859, 1
2565723192, 1
2574056525, 1
2582389858, 1
2590723191, 1
2599056524, 1
2607389857, 1
2615723190, 1
2624056523, 1
2632389856, 1
2640723189, 1
2649056522, 1
2657389855, 1
2665723188, 1
2674056521, 1
2682389854, 1
2690723187, 1
2699056520, 1
2707389853, 1
2715723186, 1
2724056519, 1
2732389852, 1
2740723185, 1
2749056518, 1
2757389851, 1
2765723184, 1
2774056517, 1
2782389850, 1
2790723183, 1
2799056516, 1
2807389849, 1
2815723182, 1
2824056515, 1
2832389848, 1
2840723181, 1
2849056514, 1
2857389847, 1
2865723180, 1
2874056513, 1
2882389846, 1
2890723179, 1
2899056512, 1
2907389845, 1
2915723178, 1
2924056511, 1
2932389844, 1
2940723177, 1
2949056510, 1
2957389843, 1
2965723176, 1
2974056509, 1
2982389842, 1
2990723175, 1
2999056508, 1
3007389841, 1
3015723174, 1
3024056507, 1
3033147416, 1
3042238325, 1
3051329234, 1
3060420143, 1
3069511052, 1
3078601961, 1
3087692870, 1
3096783779, 1
3105874688, 1
3114965597, 1
3124056506, 1
3133147415, 1
3142238324, 1
3151329233, 1
3160420142, 1
3169511051, 1
3178601960, 1
3187692869, 1
3196783778, 1
3205874687, 1
3214965596, 1
3224056505, 1
3233147414, 1
3242238323, 1
3251329232, 1
3260420141, 1
3269511050, 1
3278601959, 1
3287692868, 1
3296783777, 1
3305874686, 1
3314965595, 1
3324056504, 1
3333147413, 1
3342238322, 1
3351329231, 1
3360420140, 1
3369511049, 1
3378601958, 1
3387692867, 1
3396783776, 1
3405874685, 1
3414965594, 1
3424056503, 1
3433147412, 1
3442238321, 1
3451329230, 1
3460420139, 1
3469511048, 1
3478601957, 1
3487692866, 1
3496783775, 1
3505874684, 1
3514965593, 1
3524056502, 1
3533147411, 1
3542238320, 1
3551329229, 1
3560420138, 1
3569511047, 1
3578601956, 1
3587692865, 1
3596783774, 1
3605874683, 1
3614965592, 1
3624056501, 1
3633147410, 1
3642238319, 1
3651329228, 1
3660420137, 1
3669511046, 1
3678601955, 1
3687692864, 1
3696783773, 1
3705874682, 1
3714965591, 1
3724056500, 1
3733147409, 1
3742238318, 1
3751329227, 1
3760420136, 1
3769511045, 1
3778601954, 1
3787692863, 1
3796783772, 1
3805874681, 1
3814965590, 1
3824056499, 1
3833147408, 1
3842238317, 1
3851329226, 1
3860420135, 1
3869511044, 1
3878601953, 1
3887692862, 1
3896783771, 1
3905874680, 1
3914965589, 1
3924056498, 1
3933147407, 1
3942238316, 1
3951329225, 1
3960420134, 1
3969511043, 1
3978601952, 1
3987692861, 1
3996783770, 1
4005874679, 1
4014965588, 1
4024056497, 1
4033147406, 1
4044383361, 1
4055619316, 1
4066855271, 1
4078091226, 1
4089327181, 1
4100563136, 1
4111799091, 1
4123035046, 1
4134271001, 1
4145506956, 1
4156742911, 1
4167978866, 1
4179214821, 1
4190450776, 1
4201686731, 1
4212922686, 1
4224158641, 1
4235394596, 1
4246630551, 1
4257866506, 1
4269102461, 1
4280338416, 1
4291574371, 1
4302810326, 1
4314046281, 1
4325282236, 1
4336518191, 1
4347754146, 1
4358990101, 1
4370226056, 1
