0,1
1892.6274730999999,1892.6274730999999
1955.1780677999998,1955.1780677999998
1801.3799925000003,1801.3799925000003
1865.4012989999999,1865.4012989999999
1812.6942729,1812.6942729
1840.2104088999997,1840.2104088999997
1680.8209336000002,1680.8209336000002
1931.8506364999998,1904.2088270999998
1774.4723494,1663.2328708000002
1688.8577499,1529.7484025
1926.9879244999997,1776.4272811
1878.7270107,1728.2236005
1766.2191137999998,1629.7218337
1936.5453109,1792.0767064000001
1879.1901824999998,1719.3451106999999
1817.4318835,1671.6810236
1844.7434664000002,1713.3016312
1841.6675165000001,1704.0439721000002
1775.5285520999998,1619.9708282
1888.1617327,1755.5224306
1945.4524317999997,1806.6762904999998
1900.318137,1757.9719669
1831.9505371999999,1671.5928996999996
1816.060575,1671.1373492
1807.9198903999998,1650.9086559999998
1762.0241669,1622.3248984
1855.1068220999998,1720.1148434999998
1800.5691242999999,1637.1070871999998
1849.8536661999997,1707.5206054999996
1779.0334374999998,1621.3067498999997
1805.4687255999997,1647.6364436999997
1883.0277010999998,1723.7228749
1754.758067,1594.5314644999999
1849.1301834,1709.1770574000002
1928.9755617000003,1793.2831978000002
1827.9989011999999,1697.4925297999998
1949.8871539,1777.7877568000001
1730.3430567999999,1590.7941061000001
1820.3960993,1667.3400567
1764.9060648999998,1621.321805
1799.7473687000002,1640.46847
1847.9305855,1723.693299
1704.1796371000003,1549.4713665000002
1926.5130440999997,1790.1162648
1845.0224577999998,1715.6959665
1783.9163812999998,1628.7424384999997
1804.4914889000006,1661.7232493000001
1850.3124855,1708.9235585
1786.1304594,1612.7123715999999
1800.5666027999998,1641.6200387000001
1879.0207803,1744.3719505
1832.1294529999996,1699.3146233999996
1821.4313013,1679.5179666
1851.5178789000001,1695.8908112000001
1788.7365894000004,1650.3779337
1829.8977533,1690.3525839
1814.0886074,1678.1416706999998
1724.3899727999997,1570.4187380999997
1671.0134391000001,1527.385632
1824.4888350999997,1665.5882373000002
1723.9699724999998,1551.6514495
1857.0287262000002,1694.9480369000003
1808.0630976,1669.2370732000002
1899.2746012,1746.1088751
1806.7054713000002,1684.0510554000002
1897.585221,1742.4462321
1807.8200637999996,1643.5273657999999
1917.1391872000002,1714.2623528999998
1748.4748394999995,1613.1662993999996
1748.7627248000003,1590.7933839000002
1602.5918135000002,1483.0125396
1748.7687698,1613.5607305000003
1837.2398721000002,1674.4126442
1727.3180121,1552.4098674000002
1675.8283756,1523.6029564
1962.8088917,1830.0345717
1911.7809553000002,1781.0782674000002
1860.8664262000002,1705.252167
1813.6679389000003,1658.8840915
1818.4579763999998,1673.7166002
1841.9795906000002,1706.7981669
2011.6955399,1841.6422622000002
1971.1339908999998,1812.9571847
1723.9574538,1586.2420949
1864.5806204,1738.2796747
1820.4171421,1663.2610796
1874.4017686000002,1716.5206397000002
1679.9348902999998,1537.0664074
1925.3536769999998,1753.6057789999998
1985.9617696999999,1843.8322334
1804.9702869000002,1642.5806058
1829.8702110000002,1665.1831896
1823.5370575000002,1658.7062313000001
1813.5799462999998,1671.7436401999998
1689.6913734,1531.2180256000001
1870.7890905,1702.683248
1851.7117291,1694.1158336999997
1938.0579988,1774.6713525999999
1968.4748389,1804.3739825999999
