6896551, 1
13793102, 1
20689653, 1
27586204, 1
34482755, 1
41379306, 1
48275857, 1
55172408, 1
62068959, 1
68965510, 1
75862061, 1
82758612, 1
89655163, 1
96551714, 1
103448265, 1
110344816, 1
117241367, 1
124137918, 1
131034469, 1
137931020, 1
144827571, 1
151724122, 1
158620673, 1
165517224, 1
172413775, 1
179310326, 1
186206877, 1
193103428, 1
199999979, 1
206896530, 1
213793081, 1
220689632, 1
227586183, 1
234482734, 1
241379285, 1
248275836, 1
255172387, 1
262068938, 1
268965489, 1
275862040, 1
282758591, 1
289655142, 1
296551693, 1
303448244, 1
310344795, 1
317241346, 1
324137897, 1
331034448, 1
337930999, 1
344827550, 1
351724101, 1
358620652, 1
365517203, 1
372413754, 1
379310305, 1
386206856, 1
393103407, 1
399999958, 1
406896509, 1
413793060, 1
420689611, 1
427586162, 1
434482713, 1
441379264, 1
448275815, 1
455172366, 1
462068917, 1
468965468, 1
475862019, 1
482758570, 1
489655121, 1
496551672, 1
503448223, 1
510344774, 1
517241325, 1
524137876, 1
531034427, 1
537930978, 1
544827529, 1
551724080, 1
558620631, 1
565517182, 1
572413733, 1
579310284, 1
586206835, 1
593103386, 1
599999937, 1
606896488, 1
613793039, 1
620689590, 1
627586141, 1
634482692, 1
641379243, 1
648275794, 1
655172345, 1
662068896, 1
668965447, 1
675861998, 1
682758549, 1
689655100, 1
696551651, 1
703448202, 1
710344753, 1
717241304, 1
724137855, 1
731034406, 1
737930957, 1
744827508, 1
751724059, 1
758620610, 1
765517161, 1
772413712, 1
779310263, 1
786206814, 1
793103365, 1
799999916, 1
806896467, 1
813793018, 1
820689569, 1
827586120, 1
834482671, 1
841379222, 1
848275773, 1
855172324, 1
862068875, 1
868965426, 1
875861977, 1
882758528, 1
889655079, 1
896551630, 1
903448181, 1
910344732, 1
917241283, 1
924137834, 1
931034385, 1
937930936, 1
944827487, 1
951724038, 1
958620589, 1
965517140, 1
972413691, 1
979310242, 1
986206793, 1
993103344, 1
999999895, 1
1006896446, 1
1013653202, 1
1020409958, 1
1027166714, 1
1033923470, 1
1040680226, 1
1047436982, 1
1054193738, 1
1060950494, 1
1067707250, 1
1074464006, 1
1081220762, 1
1087977518, 1
1094734274, 1
1101491030, 1
1108247786, 1
1115004542, 1
1121761298, 1
1128518054, 1
1135274810, 1
1142031566, 1
1148788322, 1
1155545078, 1
1162301834, 1
1169058590, 1
1175815346, 1
1182572102, 1
1189328858, 1
1196085614, 1
1202842370, 1
1209599126, 1
1216355882, 1
1223112638, 1
1229869394, 1
1236626150, 1
1243382906, 1
1250139662, 1
1256896418, 1
1263653174, 1
1270409930, 1
1277166686, 1
1283923442, 1
1290680198, 1
1297436954, 1
1304193710, 1
1310950466, 1
1317707222, 1
1324463978, 1
1331220734, 1
1337977490, 1
1344734246, 1
1351491002, 1
1358247758, 1
1365004514, 1
1371761270, 1
1378518026, 1
1385274782, 1
1392031538, 1
1398788294, 1
1405545050, 1
1412301806, 1
1419058562, 1
1425815318, 1
1432572074, 1
1439328830, 1
1446085586, 1
1452842342, 1
1459599098, 1
1466355854, 1
1473112610, 1
1479869366, 1
1486626122, 1
1493382878, 1
1500139634, 1
1506896390, 1
1513653146, 1
1520409902, 1
1527166658, 1
1533923414, 1
1540680170, 1
1547436926, 1
1554193682, 1
1560950438, 1
1567707194, 1
1574463950, 1
1581220706, 1
1587977462, 1
1594734218, 1
1601490974, 1
1608247730, 1
1615004486, 1
1621761242, 1
1628517998, 1
1635274754, 1
