11627906, 1
23255812, 1
34883718, 1
46511624, 1
58139530, 1
69767436, 1
81395342, 1
93023248, 1
104651154, 1
116279060, 1
127906966, 1
139534872, 1
151162778, 1
162790684, 1
174418590, 1
186046496, 1
197674402, 1
209302308, 1
220930214, 1
232558120, 1
244186026, 1
255813932, 1
267441838, 1
279069744, 1
290697650, 1
302325556, 1
313953462, 1
325581368, 1
337209274, 1
348837180, 1
360465086, 1
372092992, 1
383720898, 1
395348804, 1
406976710, 1
418604616, 1
430232522, 1
441860428, 1
453488334, 1
465116240, 1
476744146, 1
488372052, 1
499999958, 1
511627864, 1
523255770, 1
534883676, 1
546511582, 1
558139488, 1
569767394, 1
581395300, 1
593023206, 1
604651112, 1
616279018, 1
627906924, 1
639534830, 1
651162736, 1
662790642, 1
674418548, 1
686046454, 1
697674360, 1
709302266, 1
720930172, 1
732558078, 1
744185984, 1
755813890, 1
767441796, 1
779069702, 1
790697608, 1
802325514, 1
813953420, 1
825581326, 1
837209232, 1
848837138, 1
860465044, 1
872092950, 1
883720856, 1
895348762, 1
906976668, 1
918604574, 1
930232480, 1
941860386, 1
953488292, 1
965116198, 1
976744104, 1
988372010, 1
999999916, 1
1011627822, 1
1019090508, 1
1026553194, 1
1034015880, 1
1041478566, 1
1048941252, 1
1056403938, 1
1063866624, 1
1071329310, 1
1078791996, 1
1086254682, 1
1093717368, 1
1101180054, 1
1108642740, 1
1116105426, 1
1123568112, 1
1131030798, 1
1138493484, 1
1145956170, 1
1153418856, 1
1160881542, 1
1168344228, 1
1175806914, 1
1183269600, 1
1190732286, 1
1198194972, 1
1205657658, 1
1213120344, 1
1220583030, 1
1228045716, 1
1235508402, 1
1242971088, 1
1250433774, 1
1257896460, 1
1265359146, 1
1272821832, 1
1280284518, 1
1287747204, 1
1295209890, 1
1302672576, 1
1310135262, 1
1317597948, 1
1325060634, 1
1332523320, 1
1339986006, 1
1347448692, 1
1354911378, 1
1362374064, 1
1369836750, 1
1377299436, 1
1384762122, 1
1392224808, 1
1399687494, 1
1407150180, 1
1414612866, 1
1422075552, 1
1429538238, 1
1437000924, 1
1444463610, 1
1451926296, 1
1459388982, 1
1466851668, 1
1474314354, 1
1481777040, 1
1489239726, 1
1496702412, 1
1504165098, 1
1511627784, 1
1519090470, 1
1526553156, 1
1534015842, 1
1541478528, 1
1548941214, 1
1556403900, 1
1563866586, 1
1571329272, 1
1578791958, 1
1586254644, 1
1593717330, 1
1601180016, 1
1608642702, 1
1616105388, 1
1623568074, 1
1631030760, 1
1638493446, 1
1645956132, 1
1653418818, 1
1660881504, 1
1668344190, 1
1675806876, 1
1683269562, 1
1690732248, 1
1698194934, 1
1705657620, 1
1713120306, 1
1720582992, 1
1728045678, 1
1735508364, 1
1742971050, 1
1750433736, 1
1757896422, 1
1765359108, 1
1772821794, 1
1780284480, 1
1787747166, 1
1795209852, 1
1802672538, 1
1810135224, 1
1817597910, 1
1825060596, 1
1832523282, 1
1839985968, 1
1847448654, 1
1854911340, 1
1862374026, 1
1869836712, 1
1877299398, 1
1884762084, 1
1892224770, 1
1899687456, 1
1907150142, 1
1914612828, 1
1922075514, 1
1929538200, 1
1937000886, 1
1944463572, 1
1951926258, 1
1959388944, 1
1966851630, 1
1974314316, 1
1981777002, 1
1989239688, 1
1996702374, 1
2004165060, 1
2011627746, 1
2019090432, 1
2027423765, 1
2035757098, 1
2044090431, 1
2052423764, 1
2060757097, 1
2069090430, 1
2077423763, 1
2085757096, 1
2094090429, 1
2102423762, 1
2110757095, 1
2119090428, 1
2127423761, 1
2135757094, 1
2144090427, 1
2152423760, 1
2160757093, 1
2169090426, 1
2177423759, 1
2185757092, 1
2194090425, 1
2202423758, 1
2210757091, 1
2219090424, 1
2227423757, 1
2235757090, 1
2244090423, 1
2252423756, 1
2260757089, 1
2269090422, 1
2277423755, 1
2285757088, 1
2294090421, 1
2302423754, 1
2310757087, 1
2319090420, 1
2327423753, 1
2335757086, 1
2344090419, 1
2352423752, 1
2360757085, 1
2369090418, 1
2377423751, 1
2385757084, 1
2394090417, 1
