8130081, 1
16260162, 1
24390243, 1
32520324, 1
40650405, 1
48780486, 1
56910567, 1
65040648, 1
73170729, 1
81300810, 1
89430891, 1
97560972, 1
105691053, 1
113821134, 1
121951215, 1
130081296, 1
138211377, 1
146341458, 1
154471539, 1
162601620, 1
170731701, 1
178861782, 1
186991863, 1
195121944, 1
203252025, 1
211382106, 1
219512187, 1
227642268, 1
235772349, 1
243902430, 1
252032511, 1
260162592, 1
268292673, 1
276422754, 1
284552835, 1
292682916, 1
300812997, 1
308943078, 1
317073159, 1
325203240, 1
333333321, 1
341463402, 1
349593483, 1
357723564, 1
365853645, 1
373983726, 1
382113807, 1
390243888, 1
398373969, 1
406504050, 1
414634131, 1
422764212, 1
430894293, 1
439024374, 1
447154455, 1
455284536, 1
463414617, 1
471544698, 1
479674779, 1
487804860, 1
495934941, 1
504065022, 1
512195103, 1
520325184, 1
528455265, 1
536585346, 1
544715427, 1
552845508, 1
560975589, 1
569105670, 1
577235751, 1
585365832, 1
593495913, 1
601625994, 1
609756075, 1
617886156, 1
626016237, 1
634146318, 1
642276399, 1
650406480, 1
658536561, 1
666666642, 1
674796723, 1
682926804, 1
691056885, 1
699186966, 1
707317047, 1
715447128, 1
723577209, 1
731707290, 1
739837371, 1
747967452, 1
756097533, 1
764227614, 1
772357695, 1
780487776, 1
788617857, 1
796747938, 1
804878019, 1
813008100, 1
821138181, 1
829268262, 1
837398343, 1
845528424, 1
853658505, 1
861788586, 1
869918667, 1
878048748, 1
886178829, 1
894308910, 1
902438991, 1
910569072, 1
918699153, 1
926829234, 1
934959315, 1
943089396, 1
951219477, 1
959349558, 1
967479639, 1
975609720, 1
983739801, 1
991869882, 1
999999963, 1
1008130044, 1
1015429314, 1
1022728584, 1
1030027854, 1
1037327124, 1
1044626394, 1
1051925664, 1
1059224934, 1
1066524204, 1
1073823474, 1
1081122744, 1
1088422014, 1
1095721284, 1
1103020554, 1
1110319824, 1
1117619094, 1
1124918364, 1
1132217634, 1
1139516904, 1
1146816174, 1
1154115444, 1
1161414714, 1
1168713984, 1
1176013254, 1
1183312524, 1
1190611794, 1
1197911064, 1
1205210334, 1
1212509604, 1
1219808874, 1
1227108144, 1
1234407414, 1
1241706684, 1
1249005954, 1
1256305224, 1
1263604494, 1
1270903764, 1
1278203034, 1
1285502304, 1
1292801574, 1
1300100844, 1
1307400114, 1
1314699384, 1
1321998654, 1
1329297924, 1
1336597194, 1
1343896464, 1
1351195734, 1
1358495004, 1
1365794274, 1
1373093544, 1
1380392814, 1
1387692084, 1
1394991354, 1
1402290624, 1
1409589894, 1
1416889164, 1
1424188434, 1
1431487704, 1
1438786974, 1
1446086244, 1
1453385514, 1
1460684784, 1
1467984054, 1
1475283324, 1
1482582594, 1
1489881864, 1
1497181134, 1
1504480404, 1
1511779674, 1
1519078944, 1
1526378214, 1
1533677484, 1
1540976754, 1
1548276024, 1
1555575294, 1
1562874564, 1
1570173834, 1
1577473104, 1
1584772374, 1
1592071644, 1
1599370914, 1
1606670184, 1
1613969454, 1
1621268724, 1
1628567994, 1
1635867264, 1
1643166534, 1
1650465804, 1
1657765074, 1
1665064344, 1
1672363614, 1
1679662884, 1
1686962154, 1
1694261424, 1
1701560694, 1
1708859964, 1
1716159234, 1
1723458504, 1
1730757774, 1
1738057044, 1
1745356314, 1
1752655584, 1
1759954854, 1
1767254124, 1
1774553394, 1
1781852664, 1
1789151934, 1
1796451204, 1
1803750474, 1
1811049744, 1
1818349014, 1
1825648284, 1
1832947554, 1
1840246824, 1
1847546094, 1
1854845364, 1
1862144634, 1
1869443904, 1
1876743174, 1
1884042444, 1
1891341714, 1
1898640984, 1
1905940254, 1
1913239524, 1
1920538794, 1
1927838064, 1
1935137334, 1
1942436604, 1
1949735874, 1
1957035144, 1
1964334414, 1
1971633684, 1
1978932954, 1
1986232224, 1
1993531494, 1
2000830764, 1
2008130034, 1
2015429304, 1
2023832665, 1
2032236026, 1
2040639387, 1
2049042748, 1
2057446109, 1
2065849470, 1
2074252831, 1
2082656192, 1
2091059553, 1
2099462914, 1
2107866275, 1
2116269636, 1
2124672997, 1
2133076358, 1
2141479719, 1
2149883080, 1
2158286441, 1
2166689802, 1
2175093163, 1
2183496524, 1
2191899885, 1
2200303246, 1
2208706607, 1
2217109968, 1
2225513329, 1
2233916690, 1
2242320051, 1
2250723412, 1
2259126773, 1
2267530134, 1
2275933495, 1
2284336856, 1
2292740217, 1
2301143578, 1
2309546939, 1
2317950300, 1
2326353661, 1
2334757022, 1
2343160383, 1
2351563744, 1
2359967105, 1
2368370466, 1
2376773827, 1
2385177188, 1
2393580549, 1
2401983910, 1
2410387271, 1
2418790632, 1
2427193993, 1
2435597354, 1
2444000715, 1
2452404076, 1
2460807437, 1
2469210798, 1
2477614159, 1
2486017520, 1
2494420881, 1
2502824242, 1
2511227603, 1
2519630964, 1
2528034325, 1
2536437686, 1
2544841047, 1
2553244408, 1
2561647769, 1
2570051130, 1
2578454491, 1
2586857852, 1
2595261213, 1
2603664574, 1
2612067935, 1
2620471296, 1
2628874657, 1
2637278018, 1
2645681379, 1
2654084740, 1
2662488101, 1
2670891462, 1
2679294823, 1
2687698184, 1
2696101545, 1
2704504906, 1
2712908267, 1
2721311628, 1
2729714989, 1
2738118350, 1
2746521711, 1
2754925072, 1
2763328433, 1
2771731794, 1
2780135155, 1
2788538516, 1
2796941877, 1
2805345238, 1
2813748599, 1
2822151960, 1
2830555321, 1
2838958682, 1
2847362043, 1
2855765404, 1
2864168765, 1
2872572126, 1
2880975487, 1
2889378848, 1
2897782209, 1
2906185570, 1
2914588931, 1
2922992292, 1
2931395653, 1
2939799014, 1
2948202375, 1
2956605736, 1
2965009097, 1
2973412458, 1
2981815819, 1
2990219180, 1
2998622541, 1
3007025902, 1
3015429263, 1
3023832624, 1
3032682181, 1
3041531738, 1
3050381295, 1
3059230852, 1
3068080409, 1
3076929966, 1
3085779523, 1
3094629080, 1
3103478637, 1
3112328194, 1
3121177751, 1
3130027308, 1
3138876865, 1
3147726422, 1
3156575979, 1
3165425536, 1
3174275093, 1
3183124650, 1
3191974207, 1
3200823764, 1
3209673321, 1
3218522878, 1
3227372435, 1
3236221992, 1
3245071549, 1
3253921106, 1
3262770663, 1
3271620220, 1
3280469777, 1
3289319334, 1
3298168891, 1
3307018448, 1
3315868005, 1
3324717562, 1
3333567119, 1
3342416676, 1
3351266233, 1
3360115790, 1
3368965347, 1
3377814904, 1
3386664461, 1
3395514018, 1
3404363575, 1
3413213132, 1
3422062689, 1
3430912246, 1
3439761803, 1
3448611360, 1
3457460917, 1
3466310474, 1
3475160031, 1
3484009588, 1
3492859145, 1
3501708702, 1
3510558259, 1
3519407816, 1
3528257373, 1
3537106930, 1
3545956487, 1
3554806044, 1
3563655601, 1
3572505158, 1
3581354715, 1
3590204272, 1
3599053829, 1
3607903386, 1
