9615384, 1
19230768, 1
28846152, 1
38461536, 1
48076920, 1
57692304, 1
67307688, 1
76923072, 1
86538456, 1
96153840, 1
105769224, 1
115384608, 1
124999992, 1
134615376, 1
144230760, 1
153846144, 1
163461528, 1
173076912, 1
182692296, 1
192307680, 1
201923064, 1
211538448, 1
221153832, 1
230769216, 1
240384600, 1
249999984, 1
259615368, 1
269230752, 1
278846136, 1
288461520, 1
298076904, 1
307692288, 1
317307672, 1
326923056, 1
336538440, 1
346153824, 1
355769208, 1
365384592, 1
374999976, 1
384615360, 1
394230744, 1
403846128, 1
413461512, 1
423076896, 1
432692280, 1
442307664, 1
451923048, 1
461538432, 1
471153816, 1
480769200, 1
490384584, 1
499999968, 1
509615352, 1
519230736, 1
528846120, 1
538461504, 1
548076888, 1
557692272, 1
567307656, 1
576923040, 1
586538424, 1
596153808, 1
605769192, 1
615384576, 1
624999960, 1
634615344, 1
644230728, 1
653846112, 1
663461496, 1
673076880, 1
682692264, 1
692307648, 1
701923032, 1
711538416, 1
721153800, 1
730769184, 1
740384568, 1
749999952, 1
759615336, 1
769230720, 1
778846104, 1
788461488, 1
798076872, 1
807692256, 1
817307640, 1
826923024, 1
836538408, 1
846153792, 1
855769176, 1
865384560, 1
874999944, 1
884615328, 1
894230712, 1
903846096, 1
913461480, 1
923076864, 1
932692248, 1
942307632, 1
951923016, 1
961538400, 1
971153784, 1
980769168, 1
990384552, 1
999999936, 1
1009615320, 1
1018543891, 1
1027472462, 1
1036401033, 1
1045329604, 1
1054258175, 1
1063186746, 1
1072115317, 1
1081043888, 1
1089972459, 1
1098901030, 1
1107829601, 1
1116758172, 1
1125686743, 1
1134615314, 1
1143543885, 1
1152472456, 1
1161401027, 1
1170329598, 1
1179258169, 1
1188186740, 1
1197115311, 1
1206043882, 1
1214972453, 1
1223901024, 1
1232829595, 1
1241758166, 1
1250686737, 1
1259615308, 1
1268543879, 1
1277472450, 1
1286401021, 1
1295329592, 1
1304258163, 1
1313186734, 1
1322115305, 1
1331043876, 1
1339972447, 1
1348901018, 1
1357829589, 1
1366758160, 1
1375686731, 1
1384615302, 1
1393543873, 1
1402472444, 1
1411401015, 1
1420329586, 1
1429258157, 1
1438186728, 1
1447115299, 1
1456043870, 1
1464972441, 1
1473901012, 1
1482829583, 1
1491758154, 1
1500686725, 1
1509615296, 1
1518543867, 1
1527472438, 1
1536401009, 1
1545329580, 1
1554258151, 1
1563186722, 1
1572115293, 1
1581043864, 1
1589972435, 1
1598901006, 1
1607829577, 1
1616758148, 1
1625686719, 1
1634615290, 1
1643543861, 1
1652472432, 1
1661401003, 1
1670329574, 1
1679258145, 1
1688186716, 1
1697115287, 1
1706043858, 1
1714972429, 1
1723901000, 1
1732829571, 1
1741758142, 1
1750686713, 1
1759615284, 1
1768543855, 1
1777472426, 1
1786400997, 1
1795329568, 1
1804258139, 1
1813186710, 1
1822115281, 1
1831043852, 1
1839972423, 1
1848900994, 1
1857829565, 1
1866758136, 1
1875686707, 1
1884615278, 1
1893543849, 1
1902472420, 1
1911400991, 1
1920329562, 1
1929258133, 1
1938186704, 1
1947115275, 1
1956043846, 1
1964972417, 1
1973900988, 1
1982829559, 1
1991758130, 1
2000686701, 1
2009615272, 1
2018543843, 1
2025440394, 1
2032336945, 1
2039233496, 1
2046130047, 1
2053026598, 1
2059923149, 1
2066819700, 1
2073716251, 1
2080612802, 1
2087509353, 1
2094405904, 1
2101302455, 1
2108199006, 1
2115095557, 1
2121992108, 1
2128888659, 1
2135785210, 1
2142681761, 0
2149578312, 1
2156474863, 1
2163371414, 1
2170267965, 1
2177164516, 1
2184061067, 0
2190957618, 1
2197854169, 1
2204750720, 1
2211647271, 1
2218543822, 0
2225440373, 1
2232336924, 1
2239233475, 1
2246130026, 1
2253026577, 1
2259923128, 0
2266819679, 1
2273716230, 1
2280612781, 1
2287509332, 1
2294405883, 1
2301302434, 0
2308198985, 1
2315095536, 1
2321992087, 1
2328888638, 1
2335785189, 1
2342681740, 0
2349578291, 1
2356474842, 1
2363371393, 1
2370267944, 1
2377164495, 1
2384061046, 0
2390957597, 1
2397854148, 1
2404750699, 1
2411647250, 1
2418543801, 0
2425440352, 1
2432336903, 1
2439233454, 1
2446130005, 1
2453026556, 1
2459923107, 0
2466819658, 1
2473716209, 1
2480612760, 1
2487509311, 1
2494405862, 1
2501302413, 0
2508198964, 1
2515095515, 1
2521992066, 1
2528888617, 1
2535785168, 1
2542681719, 0
2549578270, 1
2556474821, 1
2563371372, 1
2570267923, 1
2577164474, 1
2584061025, 0
2590957576, 1
2597854127, 1
2604750678, 1
2611647229, 1
2618543780, 0
2625440331, 1
2632336882, 1
2639233433, 1
2646129984, 1
2653026535, 1
2659923086, 0
2666819637, 1
2673716188, 1
2680612739, 1
2687509290, 1
2694405841, 1
2701302392, 0
2708198943, 1
2715095494, 1
2721992045, 1
2728888596, 1
2735785147, 1
2742681698, 0
2749578249, 1
2756474800, 1
2763371351, 1
2770267902, 1
2777164453, 1
2784061004, 0
2790957555, 1
2797854106, 1
2804750657, 1
2811647208, 1
2818543759, 0
2825440310, 1
2832336861, 1
2839233412, 1
2846129963, 1
2853026514, 1
2859923065, 0
2866819616, 1
2873716167, 1
2880612718, 1
2887509269, 1
2894405820, 1
2901302371, 0
2908198922, 1
2915095473, 1
2921992024, 1
2928888575, 1
2935785126, 1
2942681677, 0
2949578228, 1
2956474779, 1
2963371330, 1
2970267881, 1
2977164432, 1
2984060983, 0
2990957534, 1
2997854085, 1
3004750636, 1
3011647187, 1
3018543738, 0
3025440289, 1
3032243010, 1
3039045731, 1
3045848452, 1
3052651173, 1
3059453894, 0
3066256615, 1
3073059336, 1
3079862057, 1
3086664778, 1
3093467499, 0
3100270220, 1
3107072941, 1
3113875662, 1
3120678383, 1
3127481104, 1
3134283825, 0
3141086546, 1
3147889267, 1
3154691988, 1
3161494709, 1
3168297430, 0
3175100151, 1
3181902872, 1
3188705593, 1
3195508314, 1
3202311035, 1
3209113756, 0
3215916477, 1
3222719198, 1
3229521919, 1
3236324640, 1
3243127361, 0
3249930082, 1
3256732803, 1
3263535524, 1
3270338245, 1
3277140966, 1
3283943687, 0
3290746408, 1
3297549129, 1
3304351850, 1
3311154571, 1
3317957292, 0
3324760013, 1
3331562734, 1
3338365455, 1
3345168176, 1
3351970897, 1
3358773618, 0
3365576339, 1
3372379060, 1
3379181781, 1
3385984502, 1
3392787223, 0
3399589944, 1
3406392665, 1
3413195386, 1
3419998107, 1
3426800828, 0
3433603549, 1
3440406270, 1
3447208991, 1
3454011712, 1
3460814433, 1
3467617154, 0
3474419875, 1
3481222596, 1
3488025317, 1
3494828038, 1
3501630759, 0
3508433480, 1
3515236201, 1
3522038922, 1
3528841643, 1
3535644364, 1
3542447085, 0
3549249806, 1
3556052527, 1
3562855248, 1
3569657969, 1
3576460690, 0
3583263411, 1
3590066132, 1
3596868853, 1
3603671574, 1
3610474295, 1
3617277016, 0
3624079737, 1
3630882458, 1
3637685179, 1
3644487900, 1
3651290621, 0
3658093342, 1
3664896063, 1
3671698784, 1
3678501505, 1
3685304226, 1
3692106947, 0
3698909668, 1
3705712389, 1
3712515110, 1
3719317831, 1
3726120552, 0
3732923273, 1
3739725994, 1
3746528715, 1
3753331436, 1
3760134157, 0
3766936878, 1
3773739599, 1
3780542320, 1
3787345041, 1
3794147762, 1
3800950483, 0
3807753204, 1
3814555925, 1
3821358646, 1
3828161367, 1
3834964088, 0
3841766809, 1
3848569530, 1
3855372251, 1
3862174972, 1
3868977693, 1
3875780414, 0
3882583135, 1
3889385856, 1
3896188577, 1
3902991298, 1
3909794019, 0
3916596740, 1
3923399461, 1
3930202182, 1
3937004903, 1
3943807624, 1
3950610345, 0
3957413066, 1
3964215787, 1
3971018508, 1
3977821229, 1
3984623950, 0
3991426671, 1
3998229392, 1
4005032113, 1
4011834834, 1
4018637555, 1
4025440276, 0
4032242997, 1
4039045718, 1
4045848439, 1
4052651160, 1
4059453881, 0
4066256602, 1
4073059323, 1
4079862044, 1
4086664765, 1
4093467486, 0
4100270207, 1
4107072928, 1
4113875649, 1
4120678370, 1
4127481091, 1
4134283812, 0
4141086533, 1
4147889254, 1
4154691975, 1
4161494696, 1
4168297417, 0
4175100138, 1
4181902859, 1
4188705580, 1
4195508301, 1
4202311022, 1
4209113743, 0
4215916464, 1
4222719185, 1
4229521906, 1
4236324627, 1
4243127348, 0
4249930069, 1
4256732790, 1
4263535511, 1
4270338232, 1
4277140953, 1
4283943674, 0
4290746395, 1
4297549116, 1
4304351837, 1
4311154558, 1
4317957279, 0
4324760000, 1
4331562721, 1
4338365442, 1
4345168163, 1
4351970884, 1
4358773605, 0
4365576326, 1
4372379047, 1
4379181768, 1
4385984489, 1
4392787210, 0
4399589931, 1
4406392652, 1
4413195373, 1
4419998094, 1
4426800815, 0
4433603536, 1
4440406257, 1
4447208978, 1
4454011699, 1
4460814420, 1
4467617141, 0
4474419862, 1
4481222583, 1
4488025304, 1
4494828025, 1
4501630746, 0
4508433467, 1
4515236188, 1
4522038909, 1
4528841630, 1
4535644351, 1
4542447072, 0
4549249793, 1
4556052514, 1
4562855235, 1
4569657956, 1
4576460677, 0
4583263398, 1
4590066119, 1
4596868840, 1
4603671561, 1
4610474282, 1
4617277003, 0
4624079724, 1
4630882445, 1
4637685166, 1
4644487887, 1
4651290608, 0
4658093329, 1
4664896050, 1
4671698771, 1
4678501492, 1
4685304213, 1
4692106934, 0
4698909655, 1
4705712376, 1
4712515097, 1
4719317818, 1
4726120539, 0
4732923260, 1
4739725981, 1
4746528702, 1
4753331423, 1
4760134144, 0
4766936865, 1
4773739586, 1
4780542307, 1
4787345028, 1
4794147749, 1
4800950470, 0
4807753191, 1
4814555912, 1
4821358633, 1
4828161354, 1
4834964075, 0
4841766796, 1
4848569517, 1
4855372238, 1
4862174959, 1
4868977680, 1
4875780401, 0
4882583122, 1
4889385843, 1
4896188564, 1
4902991285, 1
4909794006, 0
4916596727, 1
4923399448, 1
4930202169, 1
4937004890, 1
4943807611, 1
4950610332, 0
4957413053, 1
4964215774, 1
4971018495, 1
4977821216, 1
4984623937, 0
4991426658, 1
4998229379, 1
5005032100, 1
5011834821, 1
5018637542, 1
5025440263, 0
5032242984, 1
5039045705, 1
5046508391, 1
5053971077, 1
5061433763, 1
5068896449, 1
5076359135, 0
5083821821, 1
5091284507, 1
5098747193, 1
5106209879, 1
5113672565, 1
5121135251, 1
5128597937, 1
5136060623, 1
5143523309, 0
5150985995, 1
5158448681, 1
5165911367, 1
5173374053, 1
5180836739, 1
5188299425, 1
5195762111, 1
5203224797, 1
5210687483, 1
5218150169, 0
5225612855, 1
5233075541, 1
5240538227, 1
5248000913, 1
5255463599, 1
5262926285, 1
5270388971, 1
5277851657, 1
5285314343, 1
5292777029, 0
5300239715, 1
5307702401, 1
5315165087, 1
5322627773, 1
5330090459, 1
5337553145, 1
5345015831, 1
5352478517, 1
5359941203, 0
5367403889, 1
5374866575, 1
5382329261, 1
5389791947, 1
5397254633, 1
5404717319, 1
5412180005, 1
5419642691, 1
5427105377, 1
5434568063, 0
5442030749, 1
5449493435, 1
5456956121, 1
5464418807, 1
5471881493, 1
5479344179, 1
5486806865, 1
5494269551, 1
5501732237, 0
5509194923, 1
5516657609, 1
5524120295, 1
5531582981, 1
5539045667, 1
5546508353, 1
5553971039, 1
5561433725, 1
5568896411, 1
5576359097, 0
5583821783, 1
5591284469, 1
5598747155, 1
5606209841, 1
5613672527, 1
5621135213, 1
5628597899, 1
5636060585, 1
5643523271, 0
5650985957, 1
5658448643, 1
5665911329, 1
5673374015, 1
5680836701, 1
5688299387, 1
5695762073, 1
5703224759, 1
5710687445, 1
5718150131, 0
5725612817, 1
5733075503, 1
5740538189, 1
5748000875, 1
5755463561, 1
5762926247, 1
5770388933, 1
5777851619, 1
5785314305, 1
5792776991, 0
5800239677, 1
5807702363, 1
5815165049, 1
5822627735, 1
5830090421, 1
5837553107, 1
5845015793, 1
5852478479, 1
5859941165, 0
5867403851, 1
5874866537, 1
5882329223, 1
5889791909, 1
5897254595, 1
5904717281, 1
5912179967, 1
5919642653, 1
5927105339, 1
5934568025, 0
5942030711, 1
5949493397, 1
5956956083, 1
5964418769, 1
5971881455, 1
5979344141, 1
5986806827, 1
5994269513, 1
6001732199, 0
6009194885, 1
6016657571, 1
6024120257, 1
6031582943, 1
6039045629, 1
6046508315, 1
6053452759, 1
6060397203, 1
6067341647, 0
6074286091, 1
6081230535, 1
6088174979, 1
6095119423, 1
6102063867, 1
6109008311, 0
6115952755, 1
6122897199, 1
6129841643, 1
6136786087, 1
6143730531, 1
6150674975, 0
6157619419, 1
6164563863, 1
6171508307, 1
6178452751, 1
6185397195, 1
6192341639, 0
6199286083, 1
6206230527, 1
6213174971, 1
6220119415, 1
6227063859, 1
6234008303, 0
6240952747, 1
6247897191, 1
6254841635, 1
6261786079, 1
6268730523, 1
6275674967, 0
6282619411, 1
6289563855, 1
6296508299, 1
6303452743, 1
6310397187, 1
6317341631, 0
6324286075, 1
6331230519, 1
6338174963, 1
6345119407, 1
6352063851, 1
6359008295, 0
6365952739, 1
6372897183, 1
6379841627, 1
6386786071, 1
6393730515, 1
6400674959, 0
6407619403, 1
6414563847, 1
6421508291, 1
6428452735, 1
6435397179, 1
6442341623, 0
6449286067, 1
6456230511, 1
6463174955, 1
6470119399, 1
6477063843, 1
6484008287, 0
6490952731, 1
6497897175, 1
6504841619, 1
6511786063, 1
6518730507, 1
6525674951, 0
6532619395, 1
6539563839, 1
6546508283, 1
6553452727, 1
6560397171, 1
6567341615, 0
6574286059, 1
6581230503, 1
6588174947, 1
6595119391, 1
6602063835, 1
6609008279, 0
6615952723, 1
6622897167, 1
6629841611, 1
6636786055, 1
6643730499, 1
6650674943, 0
6657619387, 1
6664563831, 1
6671508275, 1
6678452719, 1
6685397163, 1
6692341607, 0
6699286051, 1
6706230495, 1
6713174939, 1
6720119383, 1
6727063827, 1
6734008271, 0
6740952715, 1
6747897159, 1
6754841603, 1
6761786047, 1
6768730491, 1
6775674935, 0
6782619379, 1
6789563823, 1
6796508267, 1
6803452711, 1
6810397155, 1
6817341599, 0
6824286043, 1
6831230487, 1
6838174931, 1
6845119375, 1
6852063819, 1
6859008263, 0
6865952707, 1
6872897151, 1
6879841595, 1
6886786039, 1
6893730483, 1
6900674927, 0
6907619371, 1
6914563815, 1
6921508259, 1
6928452703, 1
6935397147, 1
6942341591, 0
6949286035, 1
6956230479, 1
6963174923, 1
6970119367, 1
6977063811, 1
6984008255, 0
6990952699, 1
6997897143, 1
7004841587, 1
7011786031, 1
7018730475, 1
7025674919, 0
7032619363, 1
7039563807, 1
7046508251, 1
7053452695, 1
7064563806, 1
7075674917, 1
7086786028, 1
7097897139, 1
7109008250, 1
7120119361, 1
7131230472, 1
7142341583, 1
7153452694, 1
7164563805, 1
7175674916, 1
7186786027, 1
7197897138, 1
7209008249, 1
7220119360, 1
7231230471, 1
7242341582, 1
7253452693, 1
7264563804, 1
7275674915, 1
7286786026, 1
7297897137, 1
7309008248, 1
7320119359, 1
7331230470, 1
7342341581, 1
7353452692, 1
