2260000, 2236.297915, 159.735565, 99.767307
2270000, 2236.297915, 159.735565, 99.867187
2280000, 2236.297915, 159.735565, 99.858874
2290000, 2236.297915, 159.735565, 99.858874
2300000, 2236.297915, 159.735565, 99.858874
2310000, 2236.297915, 159.735565, 99.858874
2320000, 2236.297915, 159.735565, 99.858874
2330000, 2236.297915, 159.735565, 99.750934
2340000, 2236.297915, 159.735565, 99.750934
2350000, 2236.297915, 159.735565, 99.750934
2360000, 2236.297915, 159.735565, 99.750934
2370000, 2236.297915, 159.735565, 99.750934
2380000, 2236.297915, 159.735565, 99.750934
2390000, 2236.297915, 159.735565, 99.750934
2400000, 2236.297915, 159.735565, 99.750934
2410000, 2236.297915, 159.735565, 99.817412
2420000, 2236.297915, 159.735565, 99.817412
2430000, 2236.297915, 159.735565, 99.817412
2440000, 2236.297915, 159.735565, 99.817412
2450000, 2236.297915, 159.735565, 99.817412
2460000, 2236.297915, 159.735565, 99.817412
2470000, 2236.297915, 159.735565, 99.892027
2480000, 2236.297915, 159.735565, 99.892027
2490000, 2236.297915, 159.735565, 99.892027
2500000, 2236.297915, 159.735565, 99.892027
2510000, 2236.297915, 159.735565, 99.892027
2520000, 2236.297915, 159.735565, 99.892027
2530000, 2236.297915, 159.735565, 99.892027
2540000, 2236.297915, 159.735565, 99.875529
2550000, 2236.297915, 159.735565, 99.875529
2560000, 2236.297915, 159.735565, 99.850585
2570000, 2236.297915, 159.735565, 99.750789
2580000, 2236.297915, 159.735565, 99.750789
2590000, 2236.297915, 159.735565, 99.750789
2600000, 2236.297915, 159.735565, 99.750789
2610000, 2236.297915, 159.735565, 99.750789
2620000, 2236.297915, 159.735565, 99.750789
2630000, 2236.297915, 159.735565, 99.750789
2640000, 2236.297915, 159.735565, 99.750789
2650000, 2236.297915, 159.735565, 99.750789
2660000, 2236.297915, 159.735565, 99.783999
2670000, 2236.297915, 159.735565, 99.783999
2680000, 2236.297915, 159.735565, 99.783999
2690000, 2236.297915, 159.735565, 99.842389
2700000, 2236.297915, 159.735565, 99.842389
2710000, 2236.297915, 159.735565, 99.842389
2720000, 2236.297915, 159.735565, 99.842389
2730000, 2236.297915, 159.735565, 99.842389
2740000, 2236.297915, 159.735565, 99.842389
2750000, 2236.297915, 159.735565, 99.842389
2760000, 2236.297915, 159.735565, 99.850548
2770000, 2236.297915, 159.735565, 99.784143
2780000, 2236.297915, 159.735565, 99.784143
2790000, 2236.297915, 159.735565, 99.784143
2800000, 2236.297915, 159.735565, 99.784143
2810000, 2236.297915, 159.735565, 99.784143
2820000, 2236.297915, 159.735565, 99.783856
2830000, 2236.297915, 159.735565, 99.783856
2840000, 2236.297915, 159.735565, 99.783856
2850000, 2236.297915, 159.735565, 99.783856
2860000, 2236.297915, 159.735565, 99.783856
2870000, 2236.297915, 159.735565, 99.783856
2880000, 2236.297915, 159.735565, 99.783856
2890000, 2236.297915, 159.735565, 99.783856
2900000, 2236.297915, 159.735565, 99.783856
2910000, 2236.297915, 159.735565, 99.784161
2920000, 2236.297915, 159.735565, 99.784161
2930000, 2236.297915, 159.735565, 99.784161
2940000, 2236.297915, 159.735565, 99.784161
2950000, 2236.297915, 159.735565, 99.784161
2960000, 2236.297915, 159.735565, 99.867154
2970000, 2236.297915, 159.735565, 99.867154
2980000, 2236.297915, 159.735565, 99.867154
2990000, 2236.297915, 159.735565, 99.867154
3000000, 2236.297915, 159.735565, 99.867154
3010000, 2236.297915, 159.735565, 99.850573
3020000, 2236.297915, 159.735565, 99.850573
3030000, 2236.297915, 159.735565, 99.850573
3040000, 2236.297915, 159.735565, 99.850573
3050000, 2236.297915, 159.735565, 99.850573
3060000, 2236.297915, 159.735565, 99.850573
3070000, 2236.297915, 159.735565, 99.850573
3080000, 2236.297915, 159.735565, 99.809160
3090000, 2236.297915, 159.735565, 99.809160
3100000, 2236.297915, 159.735565, 99.809160
3110000, 2236.297915, 159.735565, 99.809160
3120000, 2236.297915, 159.735565, 99.809160
3130000, 2236.297915, 159.735565, 99.809160
3140000, 2236.297915, 159.735565, 99.809160
3150000, 2236.297915, 159.735565, 99.809160
3160000, 2236.297915, 159.735565, 99.809160
3170000, 2236.297915, 159.735565, 99.833873
3180000, 2236.297915, 159.735565, 99.833873
3190000, 2236.297915, 159.735565, 99.850622
3200000, 2236.297915, 159.735565, 99.850622
3210000, 2236.297915, 159.735565, 99.850622
3220000, 2236.297915, 159.735565, 99.875550
3230000, 2236.297915, 159.735565, 99.875550
3240000, 2236.297915, 159.735565, 99.842206
3250000, 2236.297915, 159.735565, 99.842206
3260000, 2236.297915, 159.735565, 99.842206
3270000, 2236.297915, 159.735565, 99.808827
3280000, 2236.297915, 159.735565, 99.808827
3290000, 2236.297915, 159.735565, 99.808827
3300000, 2236.297915, 159.735565, 99.808827
3310000, 2236.297915, 159.735565, 99.808827
3320000, 2236.297915, 159.735565, 99.808827
3330000, 2236.297915, 159.735565, 99.808827
3340000, 2236.297915, 159.735565, 99.808827
3350000, 2236.297915, 159.735565, 99.808827
3360000, 2236.297915, 159.735565, 99.850573
3370000, 2236.297915, 159.735565, 99.850573
3380000, 2236.297915, 159.735565, 99.850461
3390000, 2236.297915, 159.735565, 99.850461
3400000, 2236.297915, 159.735565, 99.850461
3410000, 2236.297915, 159.735565, 99.850461
3420000, 2236.297915, 159.735565, 99.850461
3430000, 2236.297915, 159.735565, 99.850461
3440000, 2236.297915, 159.735565, 99.850461
3450000, 2236.297915, 159.735565, 99.850461
3460000, 2236.297915, 159.735565, 99.817382
3470000, 2236.297915, 159.735565, 99.817382
3480000, 2236.297915, 159.735565, 99.792376
3490000, 2236.297915, 159.735565, 99.792376
3500000, 2236.297915, 159.735565, 99.792376
3510000, 2236.297915, 159.735565, 99.792376
3520000, 2236.297915, 159.735565, 99.792376
3530000, 2236.297915, 159.735565, 99.775710
3540000, 2236.297915, 159.735565, 99.775710
3550000, 2236.297915, 159.735565, 99.775710
3560000, 2236.297915, 159.735565, 99.775710
3570000, 2236.297915, 159.735565, 99.775710
3580000, 2236.297915, 159.735565, 99.775710
3590000, 2236.297915, 159.735565, 99.775710
3600000, 2236.297915, 159.735565, 99.775710
3610000, 2236.297915, 159.735565, 99.775710
3620000, 2236.297915, 159.735565, 99.850399
3630000, 2236.297915, 159.735565, 99.850399
3640000, 2236.297915, 159.735565, 99.850399
3650000, 2236.297915, 159.735565, 99.850399
3660000, 2236.297915, 159.735565, 99.850399
3670000, 2236.297915, 159.735565, 99.850399
3680000, 2236.297915, 159.735565, 99.850399
3690000, 2236.297915, 159.735565, 99.850399
3700000, 2236.297915, 159.735565, 99.825581
3710000, 2236.297915, 159.735565, 99.825581
3720000, 2236.297915, 159.735565, 99.825581
3730000, 2236.297915, 159.735565, 99.825581
3740000, 2236.297915, 159.735565, 99.825581
3750000, 2236.297915, 159.735565, 99.825581
3760000, 2236.297915, 159.735565, 99.825581
3770000, 2236.297915, 159.735565, 99.825581
3780000, 2236.297915, 159.735565, 99.825581
3790000, 2236.297915, 159.735565, 99.867165
3800000, 2236.297915, 159.735565, 99.867165
3810000, 2236.297915, 159.735565, 99.867165
3820000, 2236.297915, 159.735565, 99.867165
3830000, 2236.297915, 159.735565, 99.867165
3840000, 2236.297915, 159.735565, 99.867165
3850000, 2236.297915, 159.735565, 99.867165
3860000, 2236.297915, 159.735565, 99.767423
3870000, 2236.297915, 159.735565, 99.767423
3880000, 2236.297915, 159.735565, 99.767423
3890000, 2236.297915, 159.735565, 99.767423
3900000, 2236.297915, 159.735565, 99.767423
3910000, 2236.297915, 159.735565, 99.767423
3920000, 2236.297915, 159.735565, 99.767423
3930000, 2236.297915, 159.735565, 99.767423
3940000, 2236.297915, 159.735565, 99.850511
3950000, 2236.297915, 159.735565, 99.850511
3960000, 2236.297915, 159.735565, 99.850635
3970000, 2236.297915, 159.735565, 99.850635
3980000, 2236.297915, 159.735565, 99.850635
3990000, 2236.297915, 159.735565, 99.850573
4000000, 2236.297915, 159.735565, 99.850573
4010000, 2236.297915, 159.735565, 99.850573
4020000, 2236.297915, 159.735565, 99.850573
4030000, 2236.297915, 159.735565, 99.850573
4040000, 2236.297915, 159.735565, 99.850573
4050000, 2236.297915, 159.735565, 99.850573
4060000, 2236.297915, 159.735565, 99.850573
4070000, 2236.297915, 159.735565, 99.850573
4080000, 2236.297915, 159.735565, 99.858851
4090000, 2236.297915, 159.735565, 99.817352
4100000, 2236.297915, 159.735565, 99.817352
4110000, 2236.297915, 159.735565, 99.817352
4120000, 2236.297915, 159.735565, 99.817352
4130000, 2236.297915, 159.735565, 99.817352
4140000, 2236.297915, 159.735565, 99.817352
4150000, 2236.297915, 159.735565, 99.817352
4160000, 2236.297915, 159.735565, 99.817352
4170000, 2236.297915, 159.735565, 99.867231
4180000, 2236.297915, 159.735565, 99.867231
4190000, 2236.297915, 159.735565, 99.867231
4200000, 2236.297915, 159.735565, 99.867231
4210000, 2236.297915, 159.735565, 99.867231
4220000, 2236.297915, 159.735565, 99.892062
4230000, 2236.297915, 159.735565, 99.892062
4240000, 2236.297915, 159.735565, 99.892062
4250000, 2236.297915, 159.735565, 99.892062
4260000, 2236.297915, 159.735565, 99.892062
4270000, 2236.297915, 159.735565, 99.867209
4280000, 2236.297915, 159.735565, 99.867209
4290000, 2236.297915, 159.735565, 99.833859
4300000, 2236.297915, 159.735565, 99.800565
4310000, 2236.297915, 159.735565, 99.800565
4320000, 2236.297915, 159.735565, 99.792497
4330000, 2236.297915, 159.735565, 99.792497
4340000, 2236.297915, 159.735565, 99.792497
4350000, 2236.297915, 159.735565, 99.792497
4360000, 2236.297915, 159.735565, 99.792497
4370000, 2236.297915, 159.735565, 99.792497
4380000, 2236.297915, 159.735565, 99.792497
4390000, 2236.297915, 159.735565, 99.809049
4400000, 2236.297915, 159.735565, 99.809049
4410000, 2236.297915, 159.735565, 99.809049
4420000, 2236.297915, 159.735565, 99.833915
4430000, 2236.297915, 159.735565, 99.833915
4440000, 2236.297915, 159.735565, 99.833915
4450000, 2236.297915, 159.735565, 99.817518
4460000, 2236.297915, 159.735565, 99.817518
4470000, 2236.297915, 159.735565, 99.817518
4480000, 2236.297915, 159.735565, 99.817518
4490000, 2236.297915, 159.735565, 99.817518
4500000, 2236.297915, 159.735565, 99.817518
4510000, 2236.297915, 159.735565, 99.817518
4520000, 2236.297915, 159.735565, 99.892098
4530000, 2236.297915, 159.735565, 99.892098
4540000, 2236.297915, 159.735565, 99.892098
4550000, 2236.297915, 159.735565, 99.867198
4560000, 2236.297915, 159.735565, 99.867198
4570000, 2236.297915, 159.735565, 99.850585
4580000, 2236.297915, 159.735565, 99.850585
4590000, 2236.297915, 159.735565, 99.850585
4600000, 2236.297915, 159.735565, 99.842311
4610000, 2236.297915, 159.735565, 99.817215
4620000, 2236.297915, 159.735565, 99.817215
4630000, 2236.297915, 159.735565, 99.817215
4640000, 2236.297915, 159.735565, 99.817215
4650000, 2236.297915, 159.735565, 99.817215
4660000, 2236.297915, 159.735565, 99.817215
4670000, 2236.297915, 159.735565, 99.817215
4680000, 2236.297915, 159.735565, 99.817215
4690000, 2236.297915, 159.735565, 99.850647
4700000, 2236.297915, 159.735565, 99.850647
4710000, 2236.297915, 159.735565, 99.850647
4720000, 2236.297915, 159.735565, 99.850647
4730000, 2236.297915, 159.735565, 99.842337
4740000, 2236.297915, 159.735565, 99.842337
4750000, 2236.297915, 159.735565, 99.842337
4760000, 2236.297915, 159.735565, 99.842337
4770000, 2236.297915, 159.735565, 99.842337
4780000, 2236.297915, 159.735565, 99.842337
4790000, 2236.297915, 159.735565, 99.858816
4800000, 2236.297915, 159.735565, 99.800631
4810000, 2236.297915, 159.735565, 99.800631
4820000, 2236.297915, 159.735565, 99.800631
4830000, 2236.297915, 159.735565, 99.800631
4840000, 2236.297915, 159.735565, 99.800631
4850000, 2236.297915, 159.735565, 99.800631
4860000, 2236.297915, 159.735565, 99.800631
4870000, 2236.297915, 159.735565, 99.800631
4880000, 2236.297915, 159.735565, 99.858651
4890000, 2236.297915, 159.735565, 99.858651
4900000, 2236.297915, 159.735565, 99.858651
4910000, 2236.297915, 159.735565, 99.850523
4920000, 2236.297915, 159.735565, 99.850523
4930000, 2236.297915, 159.735565, 99.850523
4940000, 2236.297915, 159.735565, 99.850523
4950000, 2236.297915, 159.735565, 99.850523
4960000, 2236.297915, 159.735565, 99.850523
4970000, 2236.297915, 159.735565, 99.875560
4980000, 2236.297915, 159.735565, 99.800747
4990000, 2236.297915, 159.735565, 99.800747
5000000, 2236.297915, 159.735565, 99.800747
5010000, 2236.297915, 159.735565, 99.800747
5020000, 2236.297915, 159.735565, 99.800747
5030000, 2236.297915, 159.735565, 99.800747
5040000, 2236.297915, 159.735565, 99.808970
5050000, 2236.297915, 159.735565, 99.808970
5060000, 2236.297915, 159.735565, 99.800615
5070000, 2236.297915, 159.735565, 99.800615
5080000, 2236.297915, 159.735565, 99.800615
5090000, 2236.297915, 159.735565, 99.800615
5100000, 2236.297915, 159.735565, 99.800615
5110000, 2236.297915, 159.735565, 99.800615
5120000, 2236.297915, 159.735565, 99.800615
5130000, 2236.297915, 159.735565, 99.817443
5140000, 2236.297915, 159.735565, 99.817443
5150000, 2236.297915, 159.735565, 99.817443
5160000, 2236.297915, 159.735565, 99.817443
5170000, 2236.297915, 159.735565, 99.817443
5180000, 2236.297915, 159.735565, 99.817443
5190000, 2236.297915, 159.735565, 99.817443
5200000, 2236.297915, 159.735565, 99.833984
5210000, 2236.297915, 159.735565, 99.833984
5220000, 2236.297915, 159.735565, 99.817276
5230000, 2236.297915, 159.735565, 99.817276
5240000, 2236.297915, 159.735565, 99.817276
5250000, 2236.297915, 159.735565, 99.817276
5260000, 2236.297915, 159.735565, 99.817276
5270000, 2236.297915, 159.735565, 99.817276
5280000, 2236.297915, 159.735565, 99.817276
5290000, 2236.297915, 159.735565, 99.817276
5300000, 2236.297915, 159.735565, 99.900266
5310000, 2236.297915, 159.735565, 99.725845
5320000, 2236.297915, 159.735565, 99.725845
5330000, 2236.297915, 159.735565, 99.725845
5340000, 2236.297915, 159.735565, 99.725845
5350000, 2236.297915, 159.735565, 99.725845
5360000, 2236.297915, 159.735565, 99.725845
5370000, 2236.297915, 159.735565, 99.725845
5380000, 2236.297915, 159.735565, 99.725845
5390000, 2236.297915, 159.735565, 99.867209
5400000, 2236.297915, 159.735565, 99.867176
5410000, 2236.297915, 159.735565, 99.867176
5420000, 2236.297915, 159.735565, 99.850573
5430000, 2236.297915, 159.735565, 99.850573
5440000, 2236.297915, 159.735565, 99.850573
5450000, 2236.297915, 159.735565, 99.850523
5460000, 2236.297915, 159.735565, 99.850523
5470000, 2236.297915, 159.735565, 99.850523
5480000, 2236.297915, 159.735565, 99.834025
5490000, 2236.297915, 159.735565, 99.800879
5500000, 2236.297915, 159.735565, 99.800879
5510000, 2236.297915, 159.735565, 99.800879
5520000, 2236.297915, 159.735565, 99.800879
5530000, 2236.297915, 159.735565, 99.800664
5540000, 2236.297915, 159.735565, 99.800664
5550000, 2236.297915, 159.735565, 99.800664
5560000, 2236.297915, 159.735565, 99.759176
5570000, 2236.297915, 159.735565, 99.759176
5580000, 2236.297915, 159.735565, 99.759176
5590000, 2236.297915, 159.735565, 99.759176
5600000, 2236.297915, 159.735565, 99.759176
5610000, 2236.297915, 159.735565, 99.759176
5620000, 2236.297915, 159.735565, 99.759176
5630000, 2236.297915, 159.735565, 99.759176
5640000, 2236.297915, 159.735565, 99.775710
5650000, 2236.297915, 159.735565, 99.775710
5660000, 2236.297915, 159.735565, 99.775710
5670000, 2236.297915, 159.735565, 99.775710
5680000, 2236.297915, 159.735565, 99.775710
5690000, 2236.297915, 159.735565, 99.883750
5700000, 2236.297915, 159.735565, 99.800846
5710000, 2236.297915, 159.735565, 99.800846
5720000, 2236.297915, 159.735565, 99.800846
5730000, 2236.297915, 159.735565, 99.800846
5740000, 2236.297915, 159.735565, 99.800846
5750000, 2236.297915, 159.735565, 99.800846
5760000, 2236.297915, 159.735565, 99.800846
5770000, 2236.297915, 159.735565, 99.800846
5780000, 2236.297915, 159.735565, 99.800846
5790000, 2236.297915, 159.735565, 99.867132
5800000, 2236.297915, 159.735565, 99.867132
5810000, 2236.297915, 159.735565, 99.800747
5820000, 2236.297915, 159.735565, 99.800747
5830000, 2236.297915, 159.735565, 99.800747
5840000, 2236.297915, 159.735565, 99.800747
5850000, 2236.297915, 159.735565, 99.800747
5860000, 2236.297915, 159.735565, 99.800747
5870000, 2236.297915, 159.735565, 99.800747
5880000, 2236.297915, 159.735565, 99.800747
5890000, 2236.297915, 159.735565, 99.800747
5900000, 2236.297915, 159.735565, 99.883856
5910000, 2236.297915, 159.735565, 99.883856
5920000, 2236.297915, 159.735565, 99.883856
5930000, 2236.297915, 159.735565, 99.883856
5940000, 2236.297915, 159.735565, 99.883856
5950000, 2236.297915, 159.735565, 99.892098
5960000, 2236.297915, 159.735565, 99.883779
5970000, 2236.297915, 159.735565, 99.800383
5980000, 2236.297915, 159.735565, 99.800383
5990000, 2236.297915, 159.735565, 99.800383
6000000, 2236.297915, 159.735565, 99.800383
6010000, 2236.297915, 159.735565, 99.800383
6020000, 2236.297915, 159.735565, 99.800383
6030000, 2236.297915, 159.735565, 99.800383
6040000, 2236.297915, 159.735565, 99.800383
6050000, 2236.297915, 159.735565, 99.792203
6060000, 2236.297915, 159.735565, 99.792203
6070000, 2236.297915, 159.735565, 99.792203
6080000, 2236.297915, 159.735565, 99.792203
6090000, 2236.297915, 159.735565, 99.667857
6100000, 2236.297915, 159.735565, 99.667857
6110000, 2236.297915, 159.735565, 99.667857
6120000, 2236.297915, 159.735565, 99.667857
6130000, 2236.297915, 159.735565, 99.667857
6140000, 2236.297915, 159.735565, 99.667857
6150000, 2236.297915, 159.735565, 99.667857
6160000, 2236.297915, 159.735565, 99.667857
