0,1
1869.8775713,1869.8775713
1931.7680542999997,1931.7680542999997
1775.0458414000002,1775.0458414000002
1842.9759101000002,1842.9759101000002
1776.281179,1776.281179
1800.3394317999998,1800.3394317999998
1676.0162288000004,1676.0162288000004
1902.3176114999999,1874.6758020999998
1726.5334611,1628.2907569000001
1667.3133925000002,1541.0225926
1900.4046471999998,1780.9829113
1857.7344292,1740.2334918
1743.8627831,1639.9133927999999
1892.4365791999999,1773.2650641
1870.8505761999998,1748.2256355999998
1763.5091914,1639.7841008
1792.5456073,1683.7044858
1838.9630809000003,1740.4380579
1727.5794179000002,1596.0386492
1858.9376296,1756.5569597999997
1900.8537821999996,1787.2114243999997
1891.7961973000001,1786.6093806000001
1791.2721526,1657.3550535999998
1779.3640541,1662.2086547000001
1802.4884478,1683.6667326
1724.5511201,1612.360836
1845.8732377999997,1747.8033976999998
1781.9897829999998,1652.3346321
1793.9052058999996,1672.9226583999996
1736.3534671999996,1604.4001227999997
1794.0360611,1672.3928910999998
1862.4574432999998,1736.2958644999999
1746.7961874999999,1623.9156251999998
1809.4914721000002,1696.3254423000003
1884.1080193,1773.4598079
1781.7520321999998,1675.8300378
1928.5055698000003,1789.278978
1678.7989139000001,1562.0685822
1802.7443096000002,1683.8043371
1753.7136967999998,1646.3986476
1784.7869727,1660.5212753
1801.8236227,1702.2173486000002
1670.1227918000002,1544.0622395000003
1887.3244215999998,1777.8647682
1812.9348676,1712.9125129
1739.648034,1609.7179754999997
1769.5082787000006,1655.0789690000001
1824.1551405999999,1714.0470985999998
1737.2857808,1587.5861334999997
1775.7623626000002,1648.5477184999997
1821.7674366,1708.0341589
1796.8142290999997,1692.2276581999997
1786.2332257000003,1672.5871992000002
1811.7142549,1682.8193126
1774.852949,1671.8664131
1787.3963395,1673.6840322
1794.9400409999998,1692.6102488000001
1699.4008522999998,1577.0999106999998
1668.0607882999998,1563.4487643000002
1807.5199126999998,1682.9630074
1714.4289858999998,1578.9301340999998
1840.7715153000004,1713.2717557
1768.6520216000001,1656.6889719000003
1879.8998395,1760.2758595000003
1748.9376533000004,1647.0272981000003
1871.4347069,1747.57888
1800.3265373999996,1673.5359972999997
1896.1178893999997,1726.2339558999997
1728.9082867999998,1627.0775624999999
1721.7455129999998,1594.7704348000002
1568.5062520000001,1477.5651243
1712.3699253,1605.0289379
1822.2438018,1694.4178838
1717.3037098,1579.0574643000004
1658.369013,1540.3238063
1913.8533355000002,1804.7604968
1855.6264101000002,1746.2055404000002
1806.5519577,1672.8328757
1796.6831421,1676.2376958000002
1771.5868567999999,1651.2217741
1820.9889863,1718.8106945
1995.5855037,1860.1622140000002
1947.0757518,1820.8795325
1665.8968783,1548.8279942
1806.7950646,1701.2322669999999
1780.6033667,1650.1760457999999
1831.9678835000002,1699.9421263000002
1661.1288723999999,1551.9917169
1918.6788854,1784.7060569
1938.7033382,1820.8209914
1767.3234509000004,1632.3848244
1811.7825372000002,1681.0662912
1818.1495193000003,1691.5228471000003
1794.6501385999995,1686.5038965999997
1650.3570422000003,1518.7722506999999
1865.7618387,1735.9802456
1804.7595115999998,1671.5128769999997
1889.3582455,1749.7383482
1940.5543937,1807.1467223
