
80.038541
80.049179
80.006642
80.027905
80.027905
80.022588
80.033223
80.033223
80.038541
80.038541
80.011957
80.038541
80.043860
80.043860
80.081112
80.006642
80.022588
80.054500
80.043860
80.070465
80.038541
80.075788
80.038541
80.033223
80.038541
80.033223
80.070465
80.086436
80.054500
80.038541
80.038541
80.038541
80.070465
80.075788
80.033223
80.017272
79.990703
80.123728
80.022588
80.049179
80.065142
80.038541
80.049179
80.011957
80.049179
80.059821
80.022588
80.070465
80.049179
80.017272
80.022588
80.022588
80.038541
80.038541
80.070465
80.049179
80.081112
80.038541
80.011957
80.075788
80.075788
80.043860
80.027905
80.107741
80.022588
80.038541
80.049179
80.054500
80.049179
80.027905
80.038541
80.043860
80.017272
80.049179
80.054500
80.059821
80.054500
80.011957
80.065142
80.033223
80.049179
80.049179
80.038541
80.043860
80.027905
80.075788
80.075788
80.033223
80.054500
80.059821
80.027905
80.033223
80.049179
80.043860
80.027905
80.086436
80.075788
80.038541
80.038541
80.043860
